,x,y,z,v
386,27.125,38.75,1.5,-5.8147475451
387,27.125,39.375,1.5,-5.73911834463
388,27.125,40.0,1.5,-5.85477867495
389,27.125,40.625,1.5,-5.9835024577
390,27.125,41.25,1.5,-6.03960394959
391,27.125,41.875,1.5,-6.03739747312
392,27.125,42.5,1.5,-5.99654488557
393,27.125,43.125,1.5,-5.96948060465
394,27.125,43.75,1.5,-5.97798609998
395,27.125,44.375,1.5,-6.03321312792
396,27.125,45.0,1.5,-6.1275990186
397,27.125,45.625,1.5,-6.23842968489
398,27.125,46.25,1.5,-6.37528057146
399,27.125,46.875,1.5,-6.52416338702
400,27.125,47.5,1.5,-6.65245204463
401,27.75,32.5,1.5,-6.40945112501
402,27.75,33.125,1.5,-6.50930373401
403,27.75,33.75,1.5,-6.63578680695
404,27.75,34.375,1.5,-6.76784822506
405,27.75,35.0,1.5,-6.89225425472
406,27.75,35.625,1.5,-7.02325208229
407,27.75,36.25,1.5,-7.10366880188
408,27.75,36.875,1.5,-7.04956010092
409,27.75,37.5,1.5,-6.78165335539
410,27.75,38.125,1.5,-6.40205351624
411,27.75,38.75,1.5,-5.99862552543
412,27.75,39.375,1.5,-5.79388548306
413,27.75,40.0,1.5,-5.73760317258
414,27.75,40.625,1.5,-5.76156816353
415,27.75,41.25,1.5,-5.78795225105
416,27.75,41.875,1.5,-5.80050233563
417,27.75,42.5,1.5,-5.80263020196
418,27.75,43.125,1.5,-5.81648431134
419,27.75,43.75,1.5,-5.84251942578
420,27.75,44.375,1.5,-5.8946047109
421,27.75,45.0,1.5,-5.96945769971
422,27.75,45.625,1.5,-6.05261907447
423,27.75,46.25,1.5,-6.15765178419
424,27.75,46.875,1.5,-6.27064637709
425,27.75,47.5,1.5,-6.36627794076
426,28.375,32.5,1.5,-6.22949689007
427,28.375,33.125,1.5,-6.29913356514
428,28.375,33.75,1.5,-6.38168178662
429,28.375,34.375,1.5,-6.45921221401
430,28.375,35.0,1.5,-6.5210101027
431,28.375,35.625,1.5,-6.57268451072
432,28.375,36.25,1.5,-6.59584635694
433,28.375,36.875,1.5,-6.56620044059
434,28.375,37.5,1.5,-6.45309824657
435,28.375,38.125,1.5,-6.28724931792
436,28.375,38.75,1.5,-6.07828125831
437,28.375,39.375,1.5,-5.92529464526
438,28.375,40.0,1.5,-5.82076730899
439,28.375,40.625,1.5,-5.77311730968
440,28.375,41.25,1.5,-5.75353939744
441,28.375,41.875,1.5,-5.74694537352
442,28.375,42.5,1.5,-5.74783294897
443,28.375,43.125,1.5,-5.76398795046
444,28.375,43.75,1.5,-5.78865221515
445,28.375,44.375,1.5,-5.83459722865
446,28.375,45.0,1.5,-5.89544459813
447,28.375,45.625,1.5,-5.96113015215
448,28.375,46.25,1.5,-6.04269149134
449,28.375,46.875,1.5,-6.12807625846
450,28.375,47.5,1.5,-6.19869212806
451,29.0,32.5,1.5,-6.13851394272
452,29.0,33.125,1.5,-6.1888884847
453,29.0,33.75,1.5,-6.24118744008
454,29.0,34.375,1.5,-6.28313529373
455,29.0,35.0,1.5,-6.30954170817
456,29.0,35.625,1.5,-6.32234893001
457,29.0,36.25,1.5,-6.30895318626
458,29.0,36.875,1.5,-6.27350218847
459,29.0,37.5,1.5,-6.20556613264
460,29.0,38.125,1.5,-6.12701499187
461,29.0,38.75,1.5,-6.02715824904
462,29.0,39.375,1.5,-5.94249679327
463,29.0,40.0,1.5,-5.86689889254
464,29.0,40.625,1.5,-5.81559643902
465,29.0,41.25,1.5,-5.78402374306
466,29.0,41.875,1.5,-5.76889707961
467,29.0,42.5,1.5,-5.7634538227
468,29.0,43.125,1.5,-5.77487409584
469,29.0,43.75,1.5,-5.79597777152
470,29.0,44.375,1.5,-5.83242771787
471,29.0,45.0,1.5,-5.88059648867
472,29.0,45.625,1.5,-5.93261553654
473,29.0,46.25,1.5,-5.99585323397
474,29.0,46.875,1.5,-6.0618014297
475,29.0,47.5,1.5,-6.11576760635
476,29.625,32.5,1.5,-6.09764648471
477,29.625,33.125,1.5,-6.13652788358
478,29.625,33.75,1.5,-6.17365938183
479,29.625,34.375,1.5,-6.19821433228
480,29.625,35.0,1.5,-6.20507395575
481,29.625,35.625,1.5,-6.19627990644
482,29.625,36.25,1.5,-6.16839245685
483,29.625,36.875,1.5,-6.12558670807
484,29.625,37.5,1.5,-6.06513073302
485,29.625,38.125,1.5,-6.00433932615
486,29.625,38.75,1.5,-5.93824816309
487,29.625,39.375,1.5,-5.88552507676
488,29.625,40.0,1.5,-5.83756191638
489,29.625,40.625,1.5,-5.80158243484
490,29.625,41.25,1.5,-5.77828663401
491,29.625,41.875,1.5,-5.76826986667
492,29.625,42.5,1.5,-5.76916211616
493,29.625,43.125,1.5,-5.78402460082
494,29.625,43.75,1.5,-5.80666596854
495,29.625,44.375,1.5,-5.84220138449
496,29.625,45.0,1.5,-5.88529600558
497,29.625,45.625,1.5,-5.92980568897
498,29.625,46.25,1.5,-5.9824448894
499,29.625,46.875,1.5,-6.03664500608
500,29.625,47.5,1.5,-6.07923686683
501,30.25,32.5,1.5,-6.07524786217
502,30.25,33.125,1.5,-6.10453445306
503,30.25,33.75,1.5,-6.12914094944
504,30.25,34.375,1.5,-6.13815562817
505,30.25,35.0,1.5,-6.13307520763
506,30.25,35.625,1.5,-6.11007567474
507,30.25,36.25,1.5,-6.07076195123
508,30.25,36.875,1.5,-6.02271090589
